(1, 168, 0.001502, 0), 
(1, 169, 0.001522, 1), 
(1, 170, 0.001490, 0), 
(1, 171, 0.001505, 1), 
(1, 172, 0.001540, 3), 
(1, 173, 0.001556, 0), 
(1, 174, 0.001556, 0), 
(1, 175, 0.001540, 3), 
(1, 176, 0.001579, 0), 
(1, 177, 0.001631, 0), 
(1, 178, 0.001879, 2), 
(1, 179, 0.001644, 1), 
(1, 180, 0.001660, 1), 
(1, 181, 0.001834, 0), 
(1, 182, 0.001660, 1), 
(1, 183, 0.001709, 0), 
(1, 184, 0.001701, 0), 
(1, 185, 0.001869, 4), 
(1, 186, 0.001746, 1), 
(1, 187, 0.001930, 3), 
(1, 188, 0.001825, 0), 
(1, 189, 0.001882, 1), 
(1, 190, 0.002088, 0), 
(1, 191, 0.001889, 1), 
(1, 192, 0.001902, 1), 
(1, 193, 0.001908, 1), 
(1, 194, 0.002126, 0), 
(1, 195, 0.001952, 3), 
(1, 196, 0.001967, 1), 
(1, 197, 0.002243, 2), 
(1, 198, 0.002058, 1), 
(1, 199, 0.002270, 1), 
(1, 200, 0.001991, 1), 
(1, 201, 0.002017, 0), 
(1, 202, 0.002049, 0), 
(1, 203, 0.002333, 1), 
(1, 204, 0.002110, 1), 
(1, 205, 0.002224, 2), 
(1, 206, 0.002140, 0), 
(1, 207, 0.002168, 1), 
(1, 208, 0.002392, 1), 
(1, 209, 0.002214, 2), 
(1, 210, 0.002221, 0), 
(1, 211, 0.002481, 4), 
(1, 11, 0.000015, 2), 
(1, 12, 0.000020, 1), 
(1, 13, 0.000021, 1), 
(1, 14, 0.000024, 1), 
(1, 15, 0.000026, 6), 
(1, 16, 0.000026, 0), 
(1, 17, 0.000029, 2), 
(1, 18, 0.000031, 0), 
(1, 19, 0.000033, 1), 
(1, 20, 0.000035, 1), 
(1, 21, 0.000038, 1), 
(1, 22, 0.000041, 0), 
(1, 23, 0.000043, 2), 
(1, 24, 0.000044, 0), 
(1, 25, 0.000046, 3), 
(1, 26, 0.000052, 0), 
(1, 27, 0.000053, 1), 
(1, 28, 0.000056, 1), 
(1, 29, 0.000058, 0), 
(1, 30, 0.000069, 0), 
(1, 31, 0.000068, 0), 
(1, 32, 0.000074, 0), 
(1, 33, 0.000074, 4), 
(1, 34, 0.000077, 1), 
(1, 35, 0.000082, 1), 
(1, 36, 0.000084, 1), 
(1, 37, 0.000088, 2), 
(1, 38, 0.000094, 0), 
(1, 39, 0.000098, 0), 
(1, 40, 0.000102, 0), 
(1, 41, 0.000106, 3), 
(1, 42, 0.000110, 0), 
(1, 43, 0.000111, 3), 
(1, 44, 0.000118, 0), 
(1, 45, 0.000119, 3), 
(1, 46, 0.000131, 0), 
(1, 47, 0.000127, 2), 
(1, 48, 0.000138, 0), 
(1, 49, 0.000139, 1), 
(1, 50, 0.000147, 1), 
(1, 51, 0.000156, 1), 
(1, 52, 0.000165, 2), 
(1, 53, 0.000192, 2), 
(1, 54, 0.000174, 0), 
(1, 55, 0.000178, 0), 
(1, 56, 0.000182, 0), 
(1, 57, 0.000233, 2), 
(1, 58, 0.000204, 2), 
(1, 59, 0.000205, 1), 
(1, 60, 0.000207, 1), 
(1, 61, 0.000220, 1), 
(1, 62, 0.000227, 0), 
(1, 63, 0.000263, 3), 
(1, 64, 0.000388, 0), 
(1, 65, 0.000395, 0), 
(1, 66, 0.000426, 1), 
(1, 67, 0.000429, 0), 
(1, 68, 0.000431, 0), 
(1, 69, 0.000438, 2), 
(1, 70, 0.000468, 0), 
(1, 71, 0.000445, 4), 
(1, 72, 0.000501, 0), 
(1, 73, 0.000508, 3), 
(1, 74, 0.000512, 0), 
(1, 75, 0.000498, 0), 
(1, 76, 0.000505, 1), 
(1, 77, 0.000532, 0), 
(1, 78, 0.000559, 2), 
(1, 79, 0.000599, 0), 
(1, 80, 0.000592, 1), 
(1, 81, 0.000572, 0), 
(1, 82, 0.000586, 0), 
(1, 83, 0.000586, 3), 
(1, 84, 0.000628, 1), 
(1, 85, 0.000688, 4), 
(1, 86, 0.000662, 1), 
(1, 87, 0.000655, 1), 
(1, 88, 0.000661, 2), 
(1, 89, 0.000693, 2), 
(1, 90, 0.000690, 0), 
(1, 91, 0.000716, 0), 
(1, 92, 0.000540, 0), 
(1, 93, 0.000493, 2), 
(1, 94, 0.000517, 0), 
(1, 95, 0.001015, 2), 
(1, 96, 0.000830, 0), 
(1, 97, 0.000855, 0), 
(1, 98, 0.000830, 0), 
(1, 99, 0.000838, 1), 
(1, 100, 0.000715, 2), 
(1, 101, 0.000611, 0), 
(1, 102, 0.000601, 0), 
(1, 103, 0.000549, 3), 
(1, 104, 0.000644, 2), 
(1, 105, 0.000748, 0), 
(1, 106, 0.000629, 0), 
(1, 107, 0.000605, 2), 
(1, 108, 0.000679, 0), 
(1, 109, 0.000703, 2), 
(1, 110, 0.000649, 1), 
(1, 111, 0.000645, 3), 
(1, 112, 0.000663, 1), 
(1, 113, 0.000675, 1), 
(1, 114, 0.000683, 0), 
(1, 115, 0.000681, 0), 
(1, 116, 0.000712, 1), 
(1, 117, 0.000703, 2), 
(1, 118, 0.000712, 0), 
(1, 119, 0.000767, 4), 
(1, 120, 0.000799, 0), 
(1, 121, 0.000781, 1), 
(1, 122, 0.000781, 0), 
(1, 123, 0.000811, 2), 
(1, 124, 0.000814, 1), 
(1, 125, 0.000812, 2), 
(1, 126, 0.000831, 0), 
(1, 127, 0.000833, 1), 
(1, 128, 0.000851, 1), 
(1, 129, 0.000893, 1), 
(1, 130, 0.000887, 1), 
(1, 131, 0.000906, 1), 
(1, 132, 0.000984, 1), 
(1, 133, 0.000912, 2), 
(1, 134, 0.000932, 0), 
(1, 135, 0.000936, 1), 
(1, 136, 0.000976, 1), 
(1, 137, 0.000974, 1), 
(1, 138, 0.001046, 2), 
(1, 139, 0.001041, 0), 
(1, 140, 0.001049, 2), 
(1, 141, 0.001138, 0), 
(1, 142, 0.001374, 2), 
(1, 143, 0.001140, 0), 
(1, 144, 0.001115, 1), 
(1, 145, 0.001462, 0), 
(1, 146, 0.001134, 0), 
(1, 147, 0.001125, 0), 
(1, 148, 0.001135, 0), 
(1, 149, 0.001145, 1), 
(1, 150, 0.001166, 0), 
(1, 151, 0.001202, 2), 
(1, 152, 0.001200, 1), 
(1, 153, 0.001213, 1), 
(1, 154, 0.001227, 0), 
(1, 155, 0.001226, 2), 
(1, 156, 0.001290, 0), 
(1, 157, 0.001254, 3), 
(1, 158, 0.001273, 0), 
(1, 159, 0.001306, 1), 
(1, 160, 0.001416, 0), 
(1, 161, 0.001378, 1), 
(1, 162, 0.001380, 1), 
(1, 163, 0.001419, 1), 
(1, 164, 0.001612, 0), 
(1, 165, 0.001409, 3), 
(1, 166, 0.001426, 0), 
(1, 167, 0.001449, 2), 
(1, 168, 0.001644, 0), 
(1, 169, 0.001488, 1), 
(1, 170, 0.001502, 0), 
(1, 171, 0.001551, 1), 
(1, 172, 0.001571, 0), 
(1, 173, 0.001562, 2), 
(1, 174, 0.001548, 1), 
(1, 175, 0.001547, 2), 
(1, 176, 0.001555, 0), 
(1, 177, 0.001768, 0), 
(1, 178, 0.001639, 1), 
(1, 179, 0.001641, 0), 
(1, 180, 0.001771, 1), 
(1, 181, 0.001657, 3), 
(1, 182, 0.001787, 0), 
(1, 183, 0.001823, 2), 
(1, 184, 0.001805, 0), 
(1, 185, 0.002053, 2), 
(1, 186, 0.001801, 1), 
(1, 187, 0.001796, 2), 
(1, 188, 0.002052, 1), 
(1, 189, 0.001877, 0), 
(1, 190, 0.001850, 0), 
(1, 191, 0.002113, 1), 
(1, 192, 0.001904, 2), 
(1, 193, 0.001937, 1), 
(1, 194, 0.001950, 1), 
(1, 195, 0.002351, 0), 
(1, 196, 0.001966, 0), 
(1, 197, 0.001955, 2), 
(1, 198, 0.002164, 0), 
(1, 199, 0.002018, 1), 
(1, 200, 0.002158, 2), 
(1, 201, 0.002064, 1), 
(1, 202, 0.002051, 0), 
(1, 203, 0.002068, 1), 
(1, 204, 0.002255, 1), 
(1, 205, 0.002135, 1), 
(1, 206, 0.002381, 0), 
(1, 207, 0.002172, 3), 
(1, 208, 0.002139, 3), 
(1, 209, 0.003405, 2), 
(1, 210, 0.002354, 0), 
(1, 211, 0.002324, 3), 
(1, 11, 0.000015, 3), 
(1, 12, 0.000019, 0), 
(1, 13, 0.000023, 3), 
(1, 14, 0.000022, 1), 
(1, 15, 0.000022, 0), 
(1, 16, 0.000025, 0), 
(1, 17, 0.000027, 3), 
(1, 18, 0.000036, 0), 
(1, 19, 0.000030, 2), 
(1, 20, 0.000033, 1), 
(1, 21, 0.000035, 0), 
(1, 22, 0.000046, 1), 
(1, 23, 0.000042, 2), 
(1, 24, 0.000044, 2), 
(1, 25, 0.000045, 0), 
(1, 26, 0.000051, 0), 
(1, 27, 0.000050, 0), 
(1, 28, 0.000058, 0), 
(1, 29, 0.000059, 1), 
(1, 30, 0.000062, 1), 
(1, 31, 0.000065, 0), 
(1, 32, 0.000067, 0), 
(1, 33, 0.000069, 2), 
(1, 34, 0.000074, 0), 
(1, 35, 0.000077, 1), 
(1, 36, 0.000084, 1), 
(1, 37, 0.000086, 1), 
(1, 38, 0.000096, 0), 
(1, 39, 0.000095, 3), 
(1, 40, 0.000098, 1), 
(1, 41, 0.000101, 0), 
(1, 42, 0.000107, 1), 
(1, 43, 0.000111, 0), 
(1, 44, 0.000116, 1), 
(1, 45, 0.000117, 0), 
(1, 46, 0.000130, 1), 
(1, 47, 0.000124, 1), 
(1, 48, 0.000140, 1), 
(1, 49, 0.000143, 0), 
(1, 50, 0.000145, 0), 
(1, 51, 0.000150, 2), 
(1, 52, 0.000160, 0), 
(1, 53, 0.000166, 1), 
(1, 54, 0.000212, 1), 
(1, 55, 0.000181, 3), 
(1, 56, 0.000183, 3), 
(1, 57, 0.000192, 0), 
(1, 58, 0.000208, 0), 
(1, 59, 0.000216, 0), 
(1, 60, 0.000210, 1), 
(1, 61, 0.000223, 2), 
(1, 62, 0.000217, 2), 
(1, 63, 0.000227, 1), 
(1, 64, 0.000234, 0), 
(1, 65, 0.000384, 3), 
(1, 66, 0.000411, 2), 
(1, 67, 0.000440, 2), 
(1, 68, 0.000444, 1), 
(1, 69, 0.000446, 0), 
(1, 70, 0.000444, 1), 
(1, 71, 0.000443, 2), 
(1, 72, 0.000491, 1), 
(1, 73, 0.000489, 1), 
(1, 74, 0.000500, 1), 
(1, 75, 0.000518, 1), 
(1, 76, 0.000507, 1), 
(1, 77, 0.000483, 3), 
(1, 78, 0.000525, 1), 
(1, 79, 0.000541, 0), 
(1, 80, 0.000546, 0), 
(1, 81, 0.000538, 3), 
(1, 82, 0.000572, 0), 
(1, 83, 0.000610, 1), 
(1, 84, 0.000632, 1), 
(1, 85, 0.000645, 1), 
(1, 86, 0.000649, 3), 
(1, 87, 0.000664, 0), 
(1, 88, 0.000663, 0), 
(1, 89, 0.000651, 2), 
(1, 90, 0.000692, 1), 
(1, 91, 0.000710, 0), 
(1, 92, 0.000760, 1), 
(1, 93, 0.000546, 2), 
(1, 94, 0.000541, 0), 
(1, 95, 0.000726, 2), 
(1, 96, 0.000881, 0), 
(1, 97, 0.000869, 1), 
(1, 98, 0.000871, 1), 
(1, 99, 0.000841, 1), 
(1, 100, 0.000824, 0), 
(1, 101, 0.000699, 0), 
(1, 102, 0.000586, 0), 
(1, 103, 0.000637, 1), 
(1, 104, 0.000628, 0), 
(1, 105, 0.000621, 4), 
(1, 106, 0.000602, 2), 
(1, 107, 0.000653, 0), 
(1, 108, 0.000627, 1), 
(1, 109, 0.000638, 3), 
(1, 110, 0.000687, 1), 
(1, 111, 0.000968, 1), 
(1, 112, 0.000717, 1), 
(1, 113, 0.000680, 2), 
(1, 114, 0.000675, 0), 
(1, 115, 0.000693, 1), 
(1, 116, 0.000712, 2), 
(1, 117, 0.000712, 2), 
(1, 118, 0.000760, 0), 
(1, 119, 0.000773, 1), 
(1, 120, 0.000757, 1), 
(1, 121, 0.000841, 2), 
(1, 122, 0.000797, 1), 
(1, 123, 0.000805, 1), 
(1, 124, 0.000803, 1), 
(1, 125, 0.000824, 2), 
(1, 126, 0.000845, 0), 
(1, 127, 0.000831, 2), 
(1, 128, 0.000855, 0), 
(1, 129, 0.000879, 2), 
(1, 130, 0.000922, 0), 
(1, 131, 0.000905, 0), 
(1, 132, 0.000938, 0), 
(1, 133, 0.001078, 1), 
(1, 134, 0.000963, 1), 
(1, 135, 0.000952, 0), 
(1, 136, 0.000944, 1), 
(1, 137, 0.001046, 1), 
(1, 138, 0.001041, 1), 
(1, 139, 0.001026, 2), 
(1, 140, 0.001035, 0), 
(1, 141, 0.001056, 1), 
(1, 142, 0.001040, 0), 
(1, 143, 0.001070, 0), 
(1, 144, 0.001044, 1), 
(1, 145, 0.001122, 3), 
(1, 146, 0.001093, 0), 
(1, 147, 0.001124, 2), 
(1, 148, 0.001124, 0), 
(1, 149, 0.001134, 1), 
(1, 150, 0.001274, 0), 
(1, 151, 0.001332, 0), 
(1, 152, 0.001197, 3), 
(1, 153, 0.001203, 2), 
(1, 154, 0.001215, 1), 
(1, 155, 0.001255, 0), 
(1, 156, 0.001306, 1), 
(1, 157, 0.001492, 0), 
(1, 158, 0.001492, 1), 
(1, 159, 0.001574, 3), 
(1, 160, 0.001387, 0), 
(1, 161, 0.001333, 0), 
(1, 162, 0.001378, 1), 
(1, 163, 0.001603, 2), 
(1, 164, 0.001384, 3), 
(1, 165, 0.001409, 2), 
(1, 166, 0.001477, 1), 
(1, 167, 0.001475, 2), 
(1, 168, 0.001484, 0), 
(1, 169, 0.001485, 1), 
(1, 170, 0.001484, 0), 
(1, 171, 0.001527, 2), 
(1, 172, 0.001520, 2), 
(1, 173, 0.001488, 2), 
(1, 174, 0.001524, 0), 
(1, 175, 0.001507, 2), 
(1, 176, 0.001730, 1), 
(1, 177, 0.001622, 2), 
(1, 178, 0.001619, 0), 
(1, 179, 0.001631, 1), 
(1, 180, 0.001834, 0), 
(1, 181, 0.001803, 1), 
(1, 182, 0.001701, 1), 
(1, 183, 0.001779, 0), 
(1, 184, 0.002042, 1), 
(1, 185, 0.001813, 1), 
(1, 186, 0.001788, 0), 
(1, 187, 0.001833, 1), 
(1, 188, 0.002036, 3), 
(1, 189, 0.001885, 0), 
(1, 190, 0.001851, 2), 
(1, 191, 0.002143, 1), 
(1, 192, 0.001920, 0), 
(1, 193, 0.001912, 1), 
(1, 194, 0.002335, 1), 
(1, 195, 0.001910, 0), 
(1, 196, 0.001926, 4), 
(1, 197, 0.002185, 1), 
(1, 198, 0.001996, 0), 
(1, 199, 0.002183, 1), 
(1, 200, 0.002030, 1), 
(1, 201, 0.002042, 0), 
(1, 202, 0.002179, 0), 
(1, 203, 0.002093, 1), 
(1, 204, 0.002146, 2), 
(1, 205, 0.002562, 0), 
(1, 206, 0.003707, 0), 
(1, 207, 0.003620, 2), 
(1, 208, 0.005320, 1), 
(1, 209, 0.002416, 1), 
(1, 210, 0.002537, 0), 
(1, 211, 0.002909, 2), 
(1, 11, 0.000017, 3), 
(1, 12, 0.000027, 1), 
(1, 13, 0.000025, 2), 
(1, 14, 0.000027, 3), 
(1, 15, 0.000029, 2), 
(1, 16, 0.000035, 1), 
(1, 17, 0.000029, 0), 
(1, 18, 0.000033, 1), 
(1, 19, 0.000030, 2), 
(1, 20, 0.000034, 0), 
(1, 21, 0.000035, 3), 
(1, 22, 0.000038, 0), 
(1, 23, 0.000041, 2), 
(1, 24, 0.000048, 0), 
(1, 25, 0.000046, 2), 
(1, 26, 0.000049, 0), 
(1, 27, 0.000053, 1), 
(1, 28, 0.000054, 1), 
(1, 29, 0.000060, 0), 
(1, 30, 0.000060, 2), 
(1, 31, 0.000065, 1), 
(1, 32, 0.000070, 1), 
(1, 33, 0.000070, 2), 
(1, 34, 0.000073, 0), 
(1, 35, 0.000077, 0), 
(1, 36, 0.000082, 0), 
(1, 37, 0.000086, 0), 
(1, 38, 0.000089, 0), 
(1, 39, 0.000095, 0), 
(1, 40, 0.000097, 2), 
(1, 41, 0.000103, 3), 
(1, 42, 0.000113, 0), 
(1, 43, 0.000112, 3), 
(1, 44, 0.000113, 2), 
(1, 45, 0.000121, 0), 
(1, 46, 0.000128, 0), 
(1, 47, 0.000129, 2), 
(1, 48, 0.000134, 2), 
(1, 49, 0.000145, 0), 
(1, 50, 0.000146, 0), 
(1, 51, 0.000149, 2), 
(1, 52, 0.000155, 1), 
(1, 53, 0.000158, 3), 
(1, 54, 0.000172, 0), 
(1, 55, 0.000179, 1), 
(1, 56, 0.000227, 1), 
(1, 57, 0.000212, 1), 
(1, 58, 0.000213, 0), 
(1, 59, 0.000245, 2), 
(1, 60, 0.000250, 0), 
(1, 61, 0.000231, 3), 
(1, 62, 0.000217, 0), 
(1, 63, 0.000216, 1), 
(1, 64, 0.000233, 1), 
(1, 65, 0.000230, 3), 
(1, 66, 0.000236, 1), 
(1, 67, 0.000275, 1), 
(1, 68, 0.000267, 1), 
(1, 69, 0.000276, 2), 
(1, 70, 0.000326, 0), 
(1, 71, 0.000367, 1), 
(1, 72, 0.000425, 1), 
(1, 73, 0.000498, 1), 
(1, 74, 0.000527, 1), 
(1, 75, 0.000514, 1), 
(1, 76, 0.000545, 1), 
(1, 77, 0.000521, 1), 
(1, 78, 0.000547, 0), 
(1, 79, 0.000568, 1), 
(1, 80, 0.000595, 0), 
(1, 81, 0.000606, 1), 
(1, 82, 0.000581, 1), 
(1, 83, 0.000570, 1), 
(1, 84, 0.000578, 1), 
(1, 85, 0.000602, 2), 
(1, 86, 0.000649, 0), 
(1, 87, 0.000650, 2), 
(1, 88, 0.000675, 0), 
(1, 89, 0.000657, 3), 
(1, 90, 0.000669, 1), 
(1, 91, 0.000696, 2), 
(1, 92, 0.000798, 0), 
(1, 93, 0.000728, 2), 
(1, 94, 0.000695, 0), 
(1, 95, 0.000765, 2), 
(1, 96, 0.001001, 0), 
(1, 97, 0.000613, 2), 
(1, 98, 0.000522, 0), 
(1, 99, 0.000754, 0), 
(1, 100, 0.000592, 1), 
(1, 101, 0.000542, 0), 
(1, 102, 0.000583, 1), 
(1, 103, 0.000568, 1), 
(1, 104, 0.000589, 0), 
(1, 105, 0.000816, 4), 
(1, 106, 0.000607, 0), 
(1, 107, 0.000606, 0), 
(1, 108, 0.000629, 0), 
(1, 109, 0.000668, 2), 
(1, 110, 0.000644, 0), 
(1, 111, 0.000642, 2), 
(1, 112, 0.000690, 0), 
(1, 113, 0.000654, 2), 
(1, 114, 0.000728, 0), 
(1, 115, 0.000714, 0), 
(1, 116, 0.000733, 0), 
(1, 117, 0.000809, 0), 
(1, 118, 0.000744, 2), 
(1, 119, 0.000748, 1), 
(1, 120, 0.000743, 0), 
(1, 121, 0.000770, 2), 
(1, 122, 0.000780, 1), 
(1, 123, 0.000792, 0), 
(1, 124, 0.000833, 1), 
(1, 125, 0.000861, 2), 
(1, 126, 0.000895, 1), 
(1, 127, 0.000858, 2), 
(1, 128, 0.000874, 0), 
(1, 129, 0.000874, 4), 
(1, 130, 0.000882, 0), 
(1, 131, 0.000913, 0), 
(1, 132, 0.000917, 1), 
(1, 133, 0.000999, 0), 
(1, 134, 0.000951, 1), 
(1, 135, 0.000948, 1), 
(1, 136, 0.000974, 0), 
(1, 137, 0.000980, 3), 
(1, 138, 0.001002, 1), 
(1, 139, 0.001007, 2), 
(1, 140, 0.001099, 0), 
(1, 141, 0.001070, 1), 
(1, 142, 0.001113, 0), 
(1, 143, 0.001073, 3), 
(1, 144, 0.001086, 0), 
(1, 145, 0.001103, 1), 
(1, 146, 0.001125, 2), 
(1, 147, 0.001143, 2), 
(1, 148, 0.001150, 1), 
(1, 149, 0.001186, 3), 
(1, 150, 0.001181, 0), 
(1, 151, 0.001180, 1), 
(1, 152, 0.001314, 0), 
(1, 153, 0.001207, 2), 
(1, 154, 0.001215, 0), 
(1, 155, 0.001240, 2), 
(1, 156, 0.001277, 1), 
(1, 157, 0.001282, 2), 
(1, 158, 0.001269, 1), 
(1, 159, 0.001280, 1), 
(1, 160, 0.001299, 0), 
(1, 161, 0.001339, 2), 
(1, 162, 0.001417, 1), 
(1, 163, 0.001431, 0), 
(1, 164, 0.001398, 0), 
(1, 165, 0.001448, 1), 
(1, 166, 0.001466, 1), 
(1, 167, 0.001442, 0), 
(1, 168, 0.001485, 2), 
(1, 169, 0.001470, 2), 
(1, 170, 0.001507, 0), 
(1, 171, 0.001517, 0), 
(1, 172, 0.001525, 1), 
(1, 173, 0.001531, 2), 
(1, 174, 0.001814, 1), 
(1, 175, 0.001545, 2), 
(1, 176, 0.001581, 0), 
(1, 177, 0.001620, 1), 
(1, 178, 0.001764, 1), 
(1, 179, 0.001633, 1), 
(1, 180, 0.001706, 1), 
(1, 181, 0.001783, 2), 
(1, 182, 0.001694, 0), 
(1, 183, 0.001777, 1), 
(1, 184, 0.001814, 0), 
(1, 185, 0.001788, 1), 
(1, 186, 0.002103, 1), 
(1, 187, 0.001817, 2), 
(1, 188, 0.001808, 0), 
(1, 189, 0.002122, 1), 
(1, 190, 0.001891, 0), 
(1, 191, 0.001907, 1), 
(1, 192, 0.001892, 0), 
(1, 193, 0.002137, 2), 
(1, 194, 0.001982, 1), 
(1, 195, 0.001962, 3), 
(1, 196, 0.002290, 1), 
(1, 197, 0.002045, 1), 
(1, 198, 0.002061, 0), 
(1, 199, 0.002272, 1), 
(1, 200, 0.002030, 0), 
(1, 201, 0.002178, 3), 
(1, 202, 0.002065, 1), 
(1, 203, 0.002084, 2), 
(1, 204, 0.002205, 0), 
(1, 205, 0.002167, 0), 
(1, 206, 0.002162, 2), 
(1, 207, 0.002351, 1), 
(1, 208, 0.002182, 2), 
(1, 209, 0.004342, 0), 
(1, 210, 0.003841, 1), 
(1, 211, 0.002728, 1), 
(1, 11, 0.000015, 2), 
(1, 12, 0.000025, 1), 
(1, 13, 0.000022, 0), 
(1, 14, 0.000026, 4), 
(1, 15, 0.000026, 2), 
(1, 16, 0.000027, 1), 
(1, 17, 0.000029, 2), 
(1, 18, 0.000033, 0), 
(1, 19, 0.000033, 0), 
(1, 20, 0.000038, 0), 
(1, 21, 0.000037, 4), 
(1, 22, 0.000042, 0), 
(1, 23, 0.000041, 0), 
(1, 24, 0.000047, 0), 
(1, 25, 0.000048, 2), 
(1, 26, 0.000052, 0), 
(1, 27, 0.000055, 2), 
(1, 28, 0.000057, 2), 
(1, 29, 0.000058, 1), 
(1, 30, 0.000062, 0), 
(1, 31, 0.000068, 2), 
(1, 32, 0.000071, 1), 
(1, 33, 0.000073, 1), 
(1, 34, 0.000076, 1), 
(1, 35, 0.000081, 1), 
(1, 36, 0.000084, 1), 
(1, 37, 0.000090, 3), 
(1, 38, 0.000094, 0), 
(1, 39, 0.000097, 0), 
(1, 40, 0.000101, 0), 
(1, 41, 0.000106, 2), 
(1, 42, 0.000109, 0), 
(1, 43, 0.000114, 2), 
(1, 44, 0.000120, 0), 
(1, 45, 0.000125, 2), 
(1, 46, 0.000127, 0), 
(1, 47, 0.000129, 1), 
(1, 48, 0.000140, 1), 
(1, 49, 0.000141, 2), 
(1, 50, 0.000144, 0), 
(1, 51, 0.000161, 1), 
(1, 52, 0.000167, 0), 
(1, 53, 0.000198, 1), 
(1, 54, 0.000192, 1), 
(1, 55, 0.000192, 1), 
(1, 56, 0.000221, 0), 
(1, 57, 0.000225, 0), 
(1, 58, 0.000257, 1), 
(1, 59, 0.000325, 4), 
(1, 60, 0.000262, 0), 
(1, 61, 0.000274, 2), 
(1, 62, 0.000222, 2), 
(1, 63, 0.000335, 1), 
(1, 64, 0.000379, 1), 
(1, 65, 0.000388, 3), 
(1, 66, 0.000419, 0), 
(1, 67, 0.000446, 0), 
(1, 68, 0.000443, 0), 
(1, 69, 0.000437, 1), 
(1, 70, 0.000457, 1), 
(1, 71, 0.000474, 2), 
(1, 72, 0.000499, 0), 
(1, 73, 0.000506, 2), 
(1, 74, 0.000514, 0), 
(1, 75, 0.000496, 2), 
(1, 76, 0.000501, 1), 
(1, 77, 0.000515, 0), 
(1, 78, 0.000560, 1), 
(1, 79, 0.000546, 2), 
(1, 80, 0.000565, 1), 
(1, 81, 0.000565, 0), 
(1, 82, 0.000580, 1), 
(1, 83, 0.000622, 2), 
(1, 84, 0.000622, 1), 
(1, 85, 0.000638, 2), 
(1, 86, 0.000626, 0), 
(1, 87, 0.000649, 2), 
(1, 88, 0.000663, 0), 
(1, 89, 0.000699, 2), 
(1, 90, 0.000701, 1), 
(1, 91, 0.000696, 1), 
(1, 92, 0.000772, 0), 
(1, 93, 0.000666, 0), 
(1, 94, 0.000587, 3), 
(1, 95, 0.000497, 0), 
(1, 96, 0.000510, 0), 
(1, 97, 0.000510, 1), 
(1, 98, 0.000516, 3), 
(1, 99, 0.000537, 0), 
(1, 100, 0.000682, 0), 
(1, 101, 0.000541, 3), 
(1, 102, 0.000547, 1), 
(1, 103, 0.000575, 1), 
(1, 104, 0.000614, 1), 
(1, 105, 0.000651, 1), 
(1, 106, 0.000648, 0), 
(1, 107, 0.000667, 0), 
(1, 108, 0.000644, 1), 
(1, 109, 0.000648, 1), 
(1, 110, 0.000646, 1), 
(1, 111, 0.000663, 2), 
(1, 112, 0.000677, 2), 
(1, 113, 0.000665, 0), 
(1, 114, 0.000680, 0), 
(1, 115, 0.000701, 2), 
(1, 116, 0.000768, 1), 
(1, 117, 0.000707, 0), 
(1, 118, 0.000763, 0), 
(1, 119, 0.000769, 4), 
(1, 120, 0.000757, 0), 
(1, 121, 0.000775, 2), 
(1, 122, 0.000777, 0), 
(1, 123, 0.000800, 2), 
(1, 124, 0.000817, 0), 
(1, 125, 0.000818, 1), 
(1, 126, 0.000868, 0), 
(1, 127, 0.000852, 2), 
(1, 128, 0.000860, 1), 
(1, 129, 0.000897, 1), 
(1, 130, 0.001191, 1), 
(1, 131, 0.000929, 0), 
(1, 132, 0.000999, 0), 
(1, 133, 0.000933, 2), 
(1, 134, 0.000930, 0), 
(1, 135, 0.000940, 2), 
(1, 136, 0.000949, 2), 
(1, 137, 0.001023, 0), 
(1, 138, 0.001007, 1), 
(1, 139, 0.001021, 0), 
(1, 140, 0.001040, 0), 
(1, 141, 0.001025, 0), 
(1, 142, 0.001060, 0), 
(1, 143, 0.001070, 2), 
(1, 144, 0.001093, 2), 
(1, 145, 0.001081, 2), 
(1, 146, 0.001108, 0), 
(1, 147, 0.001129, 0), 
(1, 148, 0.001121, 0), 
(1, 149, 0.001164, 0), 
(1, 150, 0.001169, 0), 
(1, 151, 0.001142, 5), 
(1, 152, 0.001186, 1), 
(1, 153, 0.001191, 1), 
(1, 154, 0.001217, 1), 
(1, 155, 0.001219, 0), 
(1, 156, 0.001253, 0), 
(1, 157, 0.001267, 4), 
(1, 158, 0.001290, 0), 
(1, 159, 0.001383, 3), 
(1, 160, 0.001390, 0), 
(1, 161, 0.001344, 2), 
(1, 162, 0.001331, 1), 
(1, 163, 0.001363, 1), 
(1, 164, 0.001402, 1), 
(1, 165, 0.001431, 0), 
(1, 166, 0.001441, 0), 
(1, 167, 0.001453, 0), 
(1, 168, 0.001461, 1), 
(1, 169, 0.001458, 3), 
(1, 170, 0.001486, 2), 
(1, 171, 0.001545, 1), 
(1, 172, 0.001516, 1), 
(1, 173, 0.001497, 1), 
(1, 174, 0.001552, 0), 
(1, 175, 0.001548, 3), 
(1, 176, 0.001764, 0), 
(1, 177, 0.001605, 3), 
(1, 178, 0.001609, 0), 
(1, 179, 0.001756, 1), 
(1, 180, 0.001647, 0), 
(1, 181, 0.001833, 2), 
(1, 182, 0.001729, 1), 
(1, 183, 0.001761, 1), 
(1, 184, 0.002061, 0), 
(1, 185, 0.001748, 3), 
(1, 186, 0.001810, 1), 
